"7115413122","『双皇冠名店』 GUCCI皮带 古奇皮带 GUCCI腰带 时尚 182320黑","26526171","258.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1aTNIXl0qXXXz0Pk4_053431.jpg_160x160.jpg","0","0","0","","50009032"
"1250511232","内有行货 索尼数码相机 索尼WX1+8G套餐包邮+3年保修 原装正品","26526171","1180.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1roNBXbBFXXa8nhLX_115425.jpg_160x160.jpg","25","1","0","","1403"
"7076910542","LV/路易威登女包 女士包M93643 单肩包 手提包 漆皮 1:1正品品质","26526171","508.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1Q70IXoRXXXcFP.E9_075103.jpg_160x160.jpg","0","0","0","","50012010"
"7630403736","1:1品质GUCCI09秋冬范冰冰最爱明星杂志款手提包223948啡色 绿色","26526171","508.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1TeRmXnXlXXbATxfa_121311.jpg_160x160.jpg","0","0","0","","50012010"
"7060345414","正品1:1品质 lv女包 lv手提包 Monogram Tivoli M40143小M40144大","26526171","388.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1NN4IXkXCXXb.P5c3_050343.jpg_160x160.jpg","0","0","0","","50012010"
"7559443428","LV 路易威登 2010春夏新款元宝形时尚OL气质女士单肩包 M70321","26526171","468.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1X0XBXkpkXXax1io6_062200.jpg_160x160.jpg","0","0","0","","50012010"
"7935806994","Titoni梅花手表 精钢自动机械表 钢带蓝宝石男表 93925SB-RB-247","26526171","608.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1MVFOXjdLXXcuW_QW_025037.jpg_160x160.jpg","0","0","0","","50005700"
"7542198578","LV路易威登N51210男士金属牌垂盖单肩斜挎包（啡格小号 黑棕）","26526171","358.0","http://img03.taobaocdn.com/bao/uploaded/i3/T13shtXedAXXXlWBzX_085917.jpg_160x160.jpg","0","0","0","","50012010"
"6986487780","『双皇冠名店』LV钱包 经典老花多功能多卡位 LV钱夹 N M61823","26526171","258.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1XsdIXktrXXcUwgE6_061651.jpg_160x160.jpg","0","0","0","","50012018"
"7541808454","LV路易威登N63075 LV09新款男士卡片夹","26526171","168.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1Ls8FXb8LXXbCLegT_011416.jpg_160x160.jpg","0","0","0","","50012018"
"5986229884","松下数码相机 松下ZS7 GPS 高清 广角 长焦 防抖 全新原装 双皇冠","26526171","1940.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1cm4GXghrXXb8VhUU_015116.jpg_160x160.jpg","39","0","0","","1403"
"5238477806","双皇冠 Nokia/诺基亚 E52 支持WIFI GPS 内有灰色黑色港行联保","26526171","1360.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1qWNKXntaXXc4qCQ3_050933.jpg_160x160.jpg","13","0","0","","1512"
"7664552954","特价GUCCI古奇女包1:1 正品品质 全皮系列-228594黑单肩斜跨包","26526171","688.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1ruRxXjNxXXc1EII._081538.jpg_160x160.jpg","2","0","0","","50012010"
"4758335138","=双皇冠=Sharp/夏普SH6230C 太阳能充电 全国联保带票 包邮","26526171","1490.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1_mhFXmJCXXbEv_76_063213.jpg_160x160.jpg","0","0","0","","1512"
"6158598038","【盛杰数码】苹果iPhone4 16GB 苹果4代 英国无锁版全球可用","26526171","6550.0","http://img02.taobaocdn.com/bao/uploaded/i2/T18jlDXk0KXXXo8fg4_052620.jpg_160x160.jpg","3","0","0","","1512"
"7630366938","Chanel新款 2010香奈儿经典真皮单肩女士包手提包 简约时尚 25169","26526171","400.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1UUFxXl4bXXchlRza_122142.jpg_160x160.jpg","0","0","0","","50012010"
"3135661618","〓双皇冠〓包邮！nokia诺基亚 N97 内置32G侧滑盖内有港行联保","26526171","2435.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1HApwXmXhXXb_5IU1_040507.jpg_160x160.jpg","38","1","0","","1512"
"7630610944","Chanel新款钱包 2010香奈儿经典真皮女士钱包 313黑色","26526171","280.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1I_RxXb8uXXbxuEna_122513.jpg_160x160.jpg","0","0","0","","50012018"
"7980256692","GUCCI长款钱包 古奇经典长款钱夹 146201 枣红色粒面皮压哑铃全皮","26526171","288.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1SeVOXoRFXXcv5E3Z_034056.jpg_160x160.jpg","0","0","0","","50012018"
"7925897800","【盛杰数码 特惠促销】富士F305/富士 F300 +16G套餐包邮+3年保修","26526171","1400.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1kvJQXlpXXXb.CfM7_064500.jpg_160x160.jpg","8","6","0","","1403"
"8001204984","全国联保 大陆行货 索尼数码相机 索尼H55/索尼 H55  特价疯抢","26526171","1570.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1evXQXXxlXXa4Ze39_073255.jpg_160x160.jpg","0","0","0","","1403"
"7935942838","Titoni梅花手表 高档男士手表 精钢自动机械表 83938SY-026","26526171","618.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1X_8NXX4zXXauR038_100208.jpg_160x160.jpg","0","0","0","","50005700"
"1573901748","【盛杰数码】奥林巴斯u1040+8G套装包邮+3年保修 U1040","26526171","926.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1BVlmXXxvLdNzIMsW_023508.jpg_160x160.jpg","19","0","0","","1403"
"2592026378","【盛杰数码 皇冠促销】松下FS42+16G套装包邮+3年超长保修 FS42","26526171","691.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1Nt0mXi4wXXcQCacT_010604.jpg_160x160.jpg","0","0","0","","1403"
"7980668152","GUCCI/古奇短款钱包 118379深蓝色竹节皮配浅杏色G花胶面料面料","26526171","289.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1jLROXnxlXXb5ZaE0_033959.jpg_160x160.jpg","0","0","0","","50012018"
"7948121722","Chanel香奈儿 1：1品质 2010早春款黑色小牛油蜡皮女包47184","26526171","528.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1x08GXdFvXXXH18Ta_122203.jpg_160x160.jpg","0","0","0","","50012010"
"7217777454","【盛杰乐购网】购任意一款手机配送 布套 即拍即送","26526171","5.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1n3pJXclOXXXT1IM__105622.jpg_160x160.jpg","0","10","0","","50011150"
"7134638808","两皇冠 实物拍摄！D扣 GUCCI单肩包 时尚挎包 古奇女包 203257","26526171","398.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1npRJXeXlXXXWEqc._110926.jpg_160x160.jpg","0","0","0","","50012010"
"7936276264","Titoni梅花手表 高档男士手表 精钢自动机械表 94888S-297","26526171","628.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1HXJOXdFOXXbO2_3W_025055.jpg_160x160.jpg","0","0","0","","50005700"
"2592047292","【盛杰数码 皇冠促销】富士Z35/富士 Z35+8G套装包邮+3年保修","26526171","510.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1G1JAXXVcXXXL22wT_011558.jpg_160x160.jpg","10","0","0","","1403"
"3889927680","【盛杰数码 皇冠促销】尼康S640+16G套装包邮+3年保修 全新到货","26526171","1120.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1Bg0BXXtkXXcI4nET_012914.jpg_160x160.jpg","0","0","0","","1403"
"4817170458","【盛杰数码 皇冠促销】三星ST5000+16G套餐包邮+3年保修","26526171","1285.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1o88FXjJmXXbkOosU_015942.jpg_160x160.jpg","3","0","0","","1403"
"7170425392","『双皇冠名店』 香奈儿 chanel手拿包 羊皮红球皮纹 35487红","26526171","425.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1vdpJXixjXXcH8hZ1_041441.jpg_160x160.jpg","2","0","0","","50012010"
"4949639828","双皇冠 三星I8910 内置8G S60系统 3.7英寸触屏800万像智能手机","26526171","2175.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1gGlBXntDXXaaC6M0_035733.jpg_160x160.jpg","8","1","0","","1512"
"4907067430","包邮！三星S3653 S3650C 酷毕 女式手机 正品 超薄 时尚炫彩触屏","26526171","695.0","http://img07.taobaocdn.com/bao/uploaded/i7/T179dFXolJXXb.t7I9_104301.jpg_160x160.jpg","0","0","0","","1512"
"7559698738","『双皇冠名店』-- LV销售冠军时尚休闲包60055多色","26526171","528.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1.hJFXj4AXXaqBV72_043059.jpg_160x160.jpg","0","0","0","","50012010"
"2472593170","双皇冠 富士数码相机 富士JV150/富士 JV155+8G套餐包邮+3年保修","26526171","699.0","http://img01.taobaocdn.com/bao/uploaded/i1/T15GhyXalnXXa6VNMT_011848.jpg_160x160.jpg","945","0","0","","1403"
"7866055006","卡西欧CASIO 东方美人 镶水钻撒落星星优雅女表SHN-4015L-1A","26526171","268.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1OPJNXfplXXX4plo2_044820.jpg_160x160.jpg","0","0","0","","50005700"
"4385578854","【双皇冠 佳能数码相机】 佳能A3000IS+16G套装包邮+3年保修","26526171","705.0","http://img03.taobaocdn.com/bao/uploaded/i3/T12lRyXXXoXXcp0do6_061243.jpg_160x160.jpg","157","11","0","","1403"
"3208109764","nokia诺基亚E66有香港行货 智能手机 正品  送2G卡 内有港版带票","26526171","1440.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1Z68FXolkXXbVZs74_052333.jpg_160x160.jpg","2432","0","0","","1512"
"2592492706","【盛杰数码 皇冠促销】宾得E70/宾得 E70+8G套装包邮+3年保修","26526171","656.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1n0dvXjNbXXcbtLE4_052650.jpg_160x160.jpg","5","0","0","","1403"
"4428169486","【盛杰数码 火爆促销】索尼S2100/索尼 S2100+8G套餐包邮+3年保修","26526171","630.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1Q_NBXlRpXXcGcena_090628.jpg_160x160.jpg","1","0","0","","1403"
"1904697346","内有行货 佳能 IXUS105 IS/佳能SD1300+8G套装包邮 买行货送MP3","26526171","840.0","http://img03.taobaocdn.com/bao/uploaded/i3/T17uFQXkdrXXaDBls8_071439.jpg_160x160.jpg","20","50","0","","1403"
"2605517578","【盛杰数码 皇冠促销】卡西欧S12/EX-S12+8G套装包邮+3年保修","26526171","1020.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1HoVxXlVDXXcm.Lzb_123726.jpg_160x160.jpg","5","1","0","","1403"
"7866105746","CASIO卡西欧两地时间日月星光甜美指针女LTF-122L-7A","26526171","308.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1yQhNXkVaXXbfV8o2_044822.jpg_160x160.jpg","0","0","0","","50005700"
"7630873192","Chanel新款 2010香奈儿经典手抓单肩真皮女士皮包 3721古银","26526171","468.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1v.JxXnxaXXcaI96a_122336.jpg_160x160.jpg","0","0","0","","50012010"
"2133210690","盛杰数码/佳能IXUS110 IS/佳能SD960IS+8G套装包邮+3年保修","26526171","1335.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1NO4xXi4DXXbCGx2a_121405.jpg_160x160.jpg","67","0","0","","1403"
"5689519364","包邮！三星/Samsung S8500 Bada系统装高德导航 刷行货版本I3","26526171","2200.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1Md8DXepyXXXzpogV_022150.jpg_160x160.jpg","18","1","0","","1512"
"7155662606","【盛杰数码 火爆促销】索尼 HX5/索尼HX5+4G套装包邮+3年保修","26526171","1890.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1evXQXXxlXXa4Ze39_073255.jpg_160x160.jpg","5","0","0","","1403"
"1576320610","【盛杰数码 皇冠促销】富士F60FD+16G套装包邮+3年超长保修 F60","26526171","1136.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1ga4iXfBEXXbReuYX_115054.jpg_160x160.jpg","37","0","0","","1403"
"7069287194","双皇冠 三星数码相机 三星WB600+8G套餐+3年保修 单机只要1490元","26526171","1480.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1jwRuXettXXbgkMsZ_032358.jpg_160x160.jpg","17","0","0","","1403"
"2611003966","【盛杰数码】三洋WH1/三洋 WH1+16G套装包邮+3年超长保修","26526171","1733.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1O3xxXoVpXXchKQ_X_115850.jpg_160x160.jpg","0","0","0","","1402"
"7132186316","GUCCI单肩包 GUCCI女包 针扣锁购物包 古奇女包 145818","26526171","430.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1YXdJXo4sXXXmVtk._081626.jpg_160x160.jpg","0","0","0","","50012010"
"7559573026","『双皇冠名店』LV路易威登M5029咖啡格银色LV扣皮带/LV腰带","26526171","168.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1UABAXcJLXXcSsFM._110856.jpg_160x160.jpg","0","0","0","","50009032"
"4732885122","摩托罗拉Milestone XT702 droid 里程碑 A853 智能2.2固件 包邮！","26526171","2330.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1c_VBXhFoXXapI9ra_092252.jpg_160x160.jpg","26","2","0","","1512"
"7074038626","路易威登 涂鸦系列 LV女包 LV单肩包 M93701 M93702 M93703","26526171","468.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1F6NIXkhsXXai9uU1_040746.jpg_160x160.jpg","0","0","0","","50012010"
"7863325754","【盛杰乐购店】 Rolex/劳力士 男表  自动机械表","26526171","290.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1n0tCXbFFXXXl8Ak9_073941.jpg_160x160.jpg","0","0","0","","50005700"
"7559704074","『双皇冠名店』--7月时尚高贵白搭单肩斜跨包247279","26526171","398.0","http://img01.taobaocdn.com/bao/uploaded/i1/T12T8GXaFhXXbZ5qvc_125722.jpg_160x160.jpg","0","0","0","","50012010"
"7061816696","路易威登 LV女包 经典SPEEDY LV手提包 LV老花包 M41528","26526171","379.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1.6dIXXBhXXXidR.6_062650.jpg_160x160.jpg","1","0","0","","50012010"
"8209735484","全国联保 大陆行货 索尼HDR-XR350E/索尼 XR350E 买就送MP3","26526171","5400.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1KvBQXopcXXXNY9s9_074517.jpg_160x160.jpg","9","2","0","","1402"
"7133455818","超薄 新款GUCCI单肩包 女包 古奇斜挎包 201446","26526171","428.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1PU4IXiVzXXXK1MQ8_100549.jpg_160x160.jpg","2","0","0","","50012010"
"2609581828","【盛杰数码 皇冠促销】松下FS15/松下 FS15+16G套餐包邮+3年保修","26526171","1020.0","http://img08.taobaocdn.com/bao/uploaded/i8/T1grXBXi8lXXc9ovE1_040838.jpg_160x160.jpg","1","0","0","","1403"
"4089080654","三层静电保护膜","26526171","5.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1Mr4pXi8HXXa7yWo5_054626.jpg_160x160.jpg","0","118","0","","140908"
"7630499918","Chanel新款钱包 2010香奈儿经典手拿单肩两用真皮女士631古银","26526171","328.0","http://img01.taobaocdn.com/bao/uploaded/i1/T11TxxXdlzXXXhBoDa_122535.jpg_160x160.jpg","0","0","0","","50012010"
"2592222962","【盛杰数码 皇冠促销】宾得E80+8G套装包邮+3年超长保修 E80","26526171","566.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1LH0sXeNzXXXlQLQ8_100432.jpg_160x160.jpg","2","0","0","","1403"
"7033118290","『双皇冠名店』新款棋格 字母银扣 LV皮带 LV腰带 M5059 1比1品质","26526171","230.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1wMXIXdVrXXaNCZQ8_070043.jpg_160x160.jpg","0","0","0","","50009032"
"7935772474","Titoni梅花手表 高档男士手表 精钢自动机械表 钢带蓝宝石男表","26526171","618.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1bGhOXihDXXc3wT7W_025057.jpg_160x160.jpg","0","0","0","","50005700"
"7060234310","路易威登 LV男包 LV手提包 LV斜挎包 电脑包 LV单肩包 M40043","26526171","430.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1ayVIXnpmXXciXhQ3_050305.jpg_160x160.jpg","1","0","0","","50012010"
"1735232514","【盛杰数码 皇冠促销】三星ST1000+8G套餐包邮+3年超长保修","26526171","1210.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1dZRFXc0lXXX96DAS_010253.jpg_160x160.jpg","29","0","0","","1403"
"6991753504","『双皇冠名品店』实拍 LV钱夹 33白彩插扣三折 LV钱包 M58014","26526171","258.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1S0lIXc8bXXc6N5E._112611.jpg_160x160.jpg","0","0","0","","50012018"
"7866050718","卡西欧/CASIO 視距儀錶EF-550D-7A街頭潮流","26526171","338.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1I68NXd0eXXXc5Ck2_044935.jpg_160x160.jpg","0","0","0","","50005700"
"7173028952","香奈儿 chanel女包 香奈儿单肩包 粉色挂心链 女人 A1117粉 1：1","26526171","398.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1SdVJXeJdXXaVsPU8_070939.jpg_160x160.jpg","0","0","0","","50012010"
"8001892508","全国联保 大陆行货 索尼 数码相机 索尼TX1/索尼 TX1 包邮 特价","26526171","1650.0","http://img02.taobaocdn.com/bao/uploaded/i2/T1y2pQXnpfXXX2dzs9_074126.jpg_160x160.jpg","0","0","0","","1403"
"7630426574","Chanel新款钱包 2010香奈儿经典真皮女士钱包 37275白色","26526171","280.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1uEJxXn8aXXbNy86a_122216.jpg_160x160.jpg","0","0","0","","50012018"
"1848208180","【盛杰数码 皇冠促销】三星ES20/三星 ES20+8G套餐包邮+3年保修","26526171","500.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1R2FDXeJzXXbSVL74_053018.jpg_160x160.jpg","9","0","0","","1403"
"7866142098","卡西欧手表 casio 男表 运动手表 男士手表 EF-524SP-1AV","26526171","270.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1CldBXX8CXXc1s5QV_020854.jpg_160x160.jpg","0","0","0","","50005700"
"7630884744","Chanel新款钱包 2010香奈儿经典真皮女士钱包 37271古银","26526171","280.0","http://img02.taobaocdn.com/bao/uploaded/i2/T18UBxXctdXXbR._va_122410.jpg_160x160.jpg","3","0","0","","50012018"
"7630239202","1：1品质LV/路易威登新款漆皮压花靓丽时尚单肩包 M93583红色","26526171","498.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1SSlqXk4sXXbq.6I8_071230.jpg_160x160.jpg","3","0","0","","50012010"
"5768547144","〓双皇冠〓A3288 HTC Tattoo谷歌G4 google智能手机全新原装正品","26526171","1320.0","http://img01.taobaocdn.com/bao/uploaded/i1/T16F4HXolJXXcq7ZYb_093403.jpg_160x160.jpg","73","3","0","","1512"
"2961521762","【盛杰数码 火爆促销】JVC GZ- MG830/JVCMG830+3年超长保修","26526171","2853.0","http://img04.taobaocdn.com/bao/uploaded/i4/T1xH0sXoNyXXajhgzb_093842.jpg_160x160.jpg","0","0","0","","1402"
"4497630724","【盛杰数码 皇冠促销】索尼W390/W390+4G套装包邮+3年超长保修","26526171","1390.0","http://img07.taobaocdn.com/bao/uploaded/i7/T11IpCXbdxXXXhGL2X_114909.jpg_160x160.jpg","0","0","0","","1403"
"3198246992","索尼爱立信 T707 索爱手机 大陆行货联保带发票包邮 3G手机","26526171","880.0","http://img07.taobaocdn.com/bao/uploaded/i7/T1GzByXjFXXXasI2Lb_094039.jpg_160x160.jpg","32","0","0","","1512"
"4778625984","双皇冠 索爱W20（Zylo） 3G/320W像素/粉色/ 滑盖音乐手机 包邮","26526171","880.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1JTXHXgNkXXceovYX_114904.jpg_160x160.jpg","6","0","0","","1512"
"6946314686","实物拍摄 33黑彩 长款多功能 LV钱夹 LV钱包 M60005 1比1正品品质","26526171","308.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1cFhIXkNiXXbJufg__075929.jpg_160x160.jpg","0","0","0","","50012018"
"2133125826","【盛杰数码】佳能IXUS100 IS/SD780 +8G套装包邮+3年保修 1053元","26526171","1110.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1D3XIXglHXXcXeJg0_034612.jpg_160x160.jpg","74","1","0","","1403"
"7630228076","GUCCI古奇/杏色布配黑色牛漆皮 休闲单肩包211975","26526171","388.0","http://img01.taobaocdn.com/bao/uploaded/i1/T1JHlMXbltXXc6QXAZ_030908.jpg_160x160.jpg","0","0","0","","50012010"
"2592029320","【盛杰数码 皇冠促销】柯达C140/柯达 C140+8G套装包邮+3年保修","26526171","460.0","http://img06.taobaocdn.com/bao/uploaded/i6/T12ZBvXi4sXXcOcRQ4_054040.jpg_160x160.jpg","0","0","0","","1403"
"2592027154","【盛杰数码 皇冠促销】柯达C180 柯达 C180+8G套装包邮+3年保修","26526171","500.0","http://img03.taobaocdn.com/bao/uploaded/i3/T1mapxXadmXXcL7xo6_062051.jpg_160x160.jpg","7","0","0","","1403"
"7630494366","Chanel新款 2010香奈儿经典真皮手提单肩女士包 时尚 09912金色","26526171","598.0","http://img05.taobaocdn.com/bao/uploaded/i5/T1YohxXetlXXaRzEza_122528.jpg_160x160.jpg","0","0","0","","50012010"
"2310975910","【盛杰数码 皇冠促销】尼康S220+8G套装包邮+3年超长保修 S220","26526171","640.0","http://img06.taobaocdn.com/bao/uploaded/i6/T1YSpFXhdeXXc7hUkT_013302.jpg_160x160.jpg","26","0","0","","1403"
